QueryId System Rank Precision Recall
23 Lucene_default 48 0.06 0.75
23 Lucene_default 49 0.06 0.75
23 Lucene_default 50 0.06 0.75
23 Lucene_default 51 0.05 0.75
23 Lucene_default 52 0.05 0.75
23 Lucene_default 53 0.05 0.75
23 Lucene_default 54 0.05 0.75
23 Lucene_default 55 0.05 0.75
23 Lucene_default 56 0.05 0.75
23 Lucene_default 57 0.05 0.75
23 Lucene_default 58 0.05 0.75
23 Lucene_default 59 0.05 0.75
23 Lucene_default 60 0.05 0.75
23 Lucene_default 61 0.04 0.75
23 Lucene_default 62 0.04 0.75
23 Lucene_default 63 0.04 0.75
23 Lucene_default 64 0.04 0.75
23 Lucene_default 65 0.04 0.75
23 Lucene_default 66 0.06 1
23 Lucene_default 67 0.05 1
23 Lucene_default 68 0.05 1
23 Lucene_default 69 0.05 1
23 Lucene_default 70 0.05 1
23 Lucene_default 71 0.05 1
23 Lucene_default 72 0.05 1
23 Lucene_default 73 0.05 1
23 Lucene_default 74 0.05 1
23 Lucene_default 75 0.05 1
23 Lucene_default 76 0.05 1
23 Lucene_default 77 0.05 1
23 Lucene_default 78 0.05 1
23 Lucene_default 79 0.05 1
23 Lucene_default 80 0.05 1
23 Lucene_default 81 0.04 1
23 Lucene_default 82 0.04 1
23 Lucene_default 83 0.04 1
23 Lucene_default 84 0.04 1
23 Lucene_default 85 0.04 1
23 Lucene_default 86 0.04 1
23 Lucene_default 87 0.04 1
23 Lucene_default 88 0.04 1
23 Lucene_default 89 0.04 1
23 Lucene_default 90 0.04 1
23 Lucene_default 91 0.04 1
23 Lucene_default 92 0.04 1
23 Lucene_default 93 0.04 1
23 Lucene_default 94 0.04 1
23 Lucene_default 95 0.04 1
23 Lucene_default 96 0.04 1
23 Lucene_default 97 0.04 1
23 Lucene_default 98 0.04 1
23 Lucene_default 99 0.04 1
23 Lucene_default 100 0.04 1
24 Lucene_default 1 1 0.07
24 Lucene_default 2 0.5 0.07
24 Lucene_default 3 0.33 0.07
24 Lucene_default 4 0.5 0.15
24 Lucene_default 5 0.4 0.15
24 Lucene_default 6 0.33 0.15
24 Lucene_default 7 0.28 0.15
24 Lucene_default 8 0.25 0.15
24 Lucene_default 9 0.22 0.15
24 Lucene_default 10 0.2 0.15
24 Lucene_default 11 0.18 0.15
24 Lucene_default 12 0.16 0.15
24 Lucene_default 13 0.15 0.15
24 Lucene_default 14 0.14 0.15
24 Lucene_default 15 0.13 0.15
24 Lucene_default 16 0.12 0.15
24 Lucene_default 17 0.11 0.15
24 Lucene_default 18 0.11 0.15
24 Lucene_default 19 0.1 0.15
24 Lucene_default 20 0.1 0.15
24 Lucene_default 21 0.09 0.15
24 Lucene_default 22 0.09 0.15
24 Lucene_default 23 0.08 0.15
24 Lucene_default 24 0.08 0.15
24 Lucene_default 25 0.08 0.15
24 Lucene_default 26 0.07 0.15
24 Lucene_default 27 0.07 0.15
24 Lucene_default 28 0.07 0.15
24 Lucene_default 29 0.06 0.15
24 Lucene_default 30 0.06 0.15
24 Lucene_default 31 0.06 0.15
24 Lucene_default 32 0.06 0.15
24 Lucene_default 33 0.06 0.15
24 Lucene_default 34 0.05 0.15
24 Lucene_default 35 0.05 0.15
24 Lucene_default 36 0.05 0.15
24 Lucene_default 37 0.05 0.15
24 Lucene_default 38 0.05 0.15
24 Lucene_default 39 0.05 0.15
24 Lucene_default 40 0.05 0.15
24 Lucene_default 41 0.07 0.23
24 Lucene_default 42 0.07 0.23
24 Lucene_default 43 0.06 0.23
24 Lucene_default 44 0.06 0.23
24 Lucene_default 45 0.06 0.23
24 Lucene_default 46 0.06 0.23
24 Lucene_default 47 0.06 0.23
24 Lucene_default 48 0.06 0.23
24 Lucene_default 49 0.08 0.3
24 Lucene_default 50 0.08 0.3
24 Lucene_default 51 0.07 0.3
24 Lucene_default 52 0.07 0.3
24 Lucene_default 53 0.07 0.3
24 Lucene_default 54 0.07 0.3
24 Lucene_default 55 0.07 0.3
24 Lucene_default 56 0.07 0.3
24 Lucene_default 57 0.07 0.3
24 Lucene_default 58 0.06 0.3
24 Lucene_default 59 0.06 0.3
24 Lucene_default 60 0.06 0.3
24 Lucene_default 61 0.06 0.3
24 Lucene_default 62 0.06 0.3
24 Lucene_default 63 0.06 0.3
24 Lucene_default 64 0.06 0.3
24 Lucene_default 65 0.06 0.3
24 Lucene_default 66 0.06 0.3
24 Lucene_default 67 0.05 0.3
24 Lucene_default 68 0.05 0.3
24 Lucene_default 69 0.05 0.3
24 Lucene_default 70 0.05 0.3
24 Lucene_default 71 0.05 0.3
24 Lucene_default 72 0.05 0.3
24 Lucene_default 73 0.05 0.3
24 Lucene_default 74 0.05 0.3
24 Lucene_default 75 0.05 0.3
24 Lucene_default 76 0.05 0.3
24 Lucene_default 77 0.05 0.3
24 Lucene_default 78 0.05 0.3
24 Lucene_default 79 0.05 0.3
24 Lucene_default 80 0.05 0.3
24 Lucene_default 81 0.04 0.3
24 Lucene_default 82 0.04 0.3
24 Lucene_default 83 0.04 0.3
24 Lucene_default 84 0.04 0.3
24 Lucene_default 85 0.04 0.3
24 Lucene_default 86 0.04 0.3
24 Lucene_default 87 0.04 0.3
24 Lucene_default 88 0.04 0.3
24 Lucene_default 89 0.04 0.3
24 Lucene_default 90 0.04 0.3
24 Lucene_default 91 0.04 0.3
24 Lucene_default 92 0.04 0.3
24 Lucene_default 93 0.04 0.3
24 Lucene_default 94 0.04 0.3
24 Lucene_default 95 0.04 0.3
24 Lucene_default 96 0.04 0.3
24 Lucene_default 97 0.04 0.3
24 Lucene_default 98 0.04 0.3
24 Lucene_default 99 0.04 0.3
24 Lucene_default 100 0.04 0.3
25 Lucene_default 1 1 0.01
25 Lucene_default 2 1 0.03
25 Lucene_default 3 1 0.05
25 Lucene_default 4 1 0.07
25 Lucene_default 5 1 0.09
25 Lucene_default 6 0.83 0.09
25 Lucene_default 7 0.85 0.11
25 Lucene_default 8 0.75 0.11
25 Lucene_default 9 0.66 0.11
25 Lucene_default 10 0.6 0.11
25 Lucene_default 11 0.54 0.11
25 Lucene_default 12 0.5 0.11
25 Lucene_default 13 0.46 0.11
25 Lucene_default 14 0.42 0.11
25 Lucene_default 15 0.46 0.13
25 Lucene_default 16 0.43 0.13
25 Lucene_default 17 0.41 0.13
25 Lucene_default 18 0.38 0.13
25 Lucene_default 19 0.36 0.13
25 Lucene_default 20 0.35 0.13
25 Lucene_default 21 0.38 0.15
25 Lucene_default 22 0.36 0.15
25 Lucene_default 23 0.39 0.17
25 Lucene_default 24 0.37 0.17
25 Lucene_default 25 0.36 0.17
25 Lucene_default 26 0.38 0.19
25 Lucene_default 27 0.37 0.19
25 Lucene_default 28 0.35 0.19
25 Lucene_default 29 0.34 0.19
25 Lucene_default 30 0.36 0.21
25 Lucene_default 31 0.35 0.21
25 Lucene_default 32 0.37 0.23
25 Lucene_default 33 0.36 0.23
25 Lucene_default 34 0.35 0.23
25 Lucene_default 35 0.34 0.23
25 Lucene_default 36 0.33 0.23
25 Lucene_default 37 0.35 0.25
25 Lucene_default 38 0.34 0.25
25 Lucene_default 39 0.33 0.25
25 Lucene_default 40 0.32 0.25
25 Lucene_default 41 0.34 0.27
25 Lucene_default 42 0.33 0.27
25 Lucene_default 43 0.32 0.27
25 Lucene_default 44 0.31 0.27
25 Lucene_default 45 0.33 0.29
25 Lucene_default 46 0.34 0.31
25 Lucene_default 47 0.36 0.33
25 Lucene_default 48 0.35 0.33
25 Lucene_default 49 0.34 0.33
25 Lucene_default 50 0.34 0.33
25 Lucene_default 51 0.33 0.33
25 Lucene_default 52 0.32 0.33
25 Lucene_default 53 0.32 0.33
25 Lucene_default 54 0.33 0.35
25 Lucene_default 55 0.32 0.35
25 Lucene_default 56 0.32 0.35
25 Lucene_default 57 0.31 0.35
25 Lucene_default 58 0.31 0.35
25 Lucene_default 59 0.3 0.35
25 Lucene_default 60 0.3 0.35
25 Lucene_default 61 0.29 0.35
25 Lucene_default 62 0.29 0.35
25 Lucene_default 63 0.28 0.35
25 Lucene_default 64 0.28 0.35
25 Lucene_default 65 0.27 0.35
25 Lucene_default 66 0.27 0.35
25 Lucene_default 67 0.26 0.35
25 Lucene_default 68 0.26 0.35
25 Lucene_default 69 0.26 0.35
25 Lucene_default 70 0.25 0.35
25 Lucene_default 71 0.25 0.35
25 Lucene_default 72 0.25 0.35
25 Lucene_default 73 0.24 0.35
25 Lucene_default 74 0.24 0.35
25 Lucene_default 75 0.24 0.35
25 Lucene_default 76 0.23 0.35
25 Lucene_default 77 0.23 0.35
25 Lucene_default 78 0.23 0.35
25 Lucene_default 79 0.22 0.35
25 Lucene_default 80 0.22 0.35
25 Lucene_default 81 0.22 0.35
25 Lucene_default 82 0.21 0.35
25 Lucene_default 83 0.21 0.35
25 Lucene_default 84 0.21 0.35
25 Lucene_default 85 0.22 0.37
25 Lucene_default 86 0.22 0.37
25 Lucene_default 87 0.21 0.37
25 Lucene_default 88 0.21 0.37
25 Lucene_default 89 0.22 0.39
25 Lucene_default 90 0.23 0.41
25 Lucene_default 91 0.23 0.41
25 Lucene_default 92 0.22 0.41
25 Lucene_default 93 0.22 0.41
25 Lucene_default 94 0.22 0.41
25 Lucene_default 95 0.22 0.41
25 Lucene_default 96 0.21 0.41
25 Lucene_default 97 0.21 0.41
25 Lucene_default 98 0.22 0.43
25 Lucene_default 99 0.22 0.43
25 Lucene_default 100 0.22 0.43
26 Lucene_default 1 0 0
26 Lucene_default 2 0 0
26 Lucene_default 3 0.33 0.03
26 Lucene_default 4 0.25 0.03
26 Lucene_default 5 0.4 0.06
26 Lucene_default 6 0.5 0.1
26 Lucene_default 7 0.42 0.1
26 Lucene_default 8 0.5 0.13
26 Lucene_default 9 0.44 0.13
26 Lucene_default 10 0.4 0.13
26 Lucene_default 11 0.36 0.13
26 Lucene_default 12 0.33 0.13
26 Lucene_default 13 0.3 0.13
26 Lucene_default 14 0.28 0.13
26 Lucene_default 15 0.26 0.13
26 Lucene_default 16 0.31 0.16
26 Lucene_default 17 0.29 0.16
26 Lucene_default 18 0.33 0.2
26 Lucene_default 19 0.31 0.2
26 Lucene_default 20 0.3 0.2
26 Lucene_default 21 0.28 0.2
26 Lucene_default 22 0.27 0.2
26 Lucene_default 23 0.26 0.2
26 Lucene_default 24 0.25 0.2
26 Lucene_default 25 0.24 0.2
26 Lucene_default 26 0.23 0.2
26 Lucene_default 27 0.22 0.2
26 Lucene_default 28 0.21 0.2
26 Lucene_default 29 0.2 0.2
26 Lucene_default 30 0.2 0.2
26 Lucene_default 31 0.19 0.2
26 Lucene_default 32 0.18 0.2
26 Lucene_default 33 0.18 0.2
26 Lucene_default 34 0.17 0.2
26 Lucene_default 35 0.17 0.2
26 Lucene_default 36 0.19 0.23
26 Lucene_default 37 0.18 0.23
26 Lucene_default 38 0.18 0.23
26 Lucene_default 39 0.2 0.26
26 Lucene_default 40 0.2 0.26
26 Lucene_default 41 0.19 0.26
26 Lucene_default 42 0.19 0.26
26 Lucene_default 43 0.2 0.3
26 Lucene_default 44 0.2 0.3
26 Lucene_default 45 0.2 0.3
26 Lucene_default 46 0.19 0.3
26 Lucene_default 47 0.19 0.3
26 Lucene_default 48 0.18 0.3
26 Lucene_default 49 0.18 0.3
26 Lucene_default 50 0.18 0.3
26 Lucene_default 51 0.17 0.3
26 Lucene_default 52 0.17 0.3
26 Lucene_default 53 0.16 0.3
26 Lucene_default 54 0.16 0.3
26 Lucene_default 55 0.16 0.3
26 Lucene_default 56 0.16 0.3
26 Lucene_default 57 0.15 0.3
26 Lucene_default 58 0.15 0.3
26 Lucene_default 59 0.15 0.3
26 Lucene_default 60 0.15 0.3
26 Lucene_default 61 0.14 0.3
26 Lucene_default 62 0.14 0.3
26 Lucene_default 63 0.14 0.3
26 Lucene_default 64 0.14 0.3
26 Lucene_default 65 0.13 0.3
26 Lucene_default 66 0.13 0.3
26 Lucene_default 67 0.13 0.3
26 Lucene_default 68 0.13 0.3
26 Lucene_default 69 0.13 0.3
26 Lucene_default 70 0.12 0.3
26 Lucene_default 71 0.12 0.3
26 Lucene_default 72 0.12 0.3
26 Lucene_default 73 0.12 0.3
26 Lucene_default 74 0.12 0.3
26 Lucene_default 75 0.12 0.3
26 Lucene_default 76 0.11 0.3
26 Lucene_default 77 0.11 0.3
26 Lucene_default 78 0.11 0.3
26 Lucene_default 79 0.11 0.3
26 Lucene_default 80 0.11 0.3
26 Lucene_default 81 0.11 0.3
26 Lucene_default 82 0.1 0.3
26 Lucene_default 83 0.1 0.3
26 Lucene_default 84 0.1 0.3
26 Lucene_default 85 0.1 0.3
26 Lucene_default 86 0.1 0.3
26 Lucene_default 87 0.1 0.3
26 Lucene_default 88 0.1 0.3
26 Lucene_default 89 0.1 0.3
26 Lucene_default 90 0.1 0.3
26 Lucene_default 91 0.09 0.3
26 Lucene_default 92 0.09 0.3
26 Lucene_default 93 0.09 0.3
26 Lucene_default 94 0.09 0.3
26 Lucene_default 95 0.09 0.3
26 Lucene_default 96 0.09 0.3
26 Lucene_default 97 0.09 0.3
26 Lucene_default 98 0.09 0.3
26 Lucene_default 99 0.09 0.3
26 Lucene_default 100 0.09 0.3
27 Lucene_default 1 1 0.03
27 Lucene_default 2 0.5 0.03
27 Lucene_default 3 0.33 0.03
27 Lucene_default 4 0.5 0.06
27 Lucene_default 5 0.6 0.1
27 Lucene_default 6 0.5 0.1
27 Lucene_default 7 0.42 0.1
27 Lucene_default 8 0.37 0.1
27 Lucene_default 9 0.33 0.1
27 Lucene_default 10 0.4 0.13
27 Lucene_default 11 0.36 0.13
27 Lucene_default 12 0.41 0.17
27 Lucene_default 13 0.38 0.17
27 Lucene_default 14 0.35 0.17
27 Lucene_default 15 0.33 0.17
27 Lucene_default 16 0.31 0.17
27 Lucene_default 17 0.29 0.17
27 Lucene_default 18 0.33 0.2
27 Lucene_default 19 0.31 0.2
27 Lucene_default 20 0.35 0.24
27 Lucene_default 21 0.33 0.24
27 Lucene_default 22 0.31 0.24
27 Lucene_default 23 0.34 0.27
27 Lucene_default 24 0.33 0.27
27 Lucene_default 25 0.32 0.27
27 Lucene_default 26 0.3 0.27
27 Lucene_default 27 0.29 0.27
27 Lucene_default 28 0.28 0.27
27 Lucene_default 29 0.27 0.27
27 Lucene_default 30 0.26 0.27
27 Lucene_default 31 0.25 0.27
27 Lucene_default 32 0.28 0.31
27 Lucene_default 33 0.27 0.31
27 Lucene_default 34 0.26 0.31
27 Lucene_default 35 0.28 0.34
27 Lucene_default 36 0.27 0.34
27 Lucene_default 37 0.27 0.34
27 Lucene_default 38 0.28 0.37
27 Lucene_default 39 0.28 0.37
27 Lucene_default 40 0.27 0.37
27 Lucene_default 41 0.26 0.37
27 Lucene_default 42 0.26 0.37
27 Lucene_default 43 0.25 0.37
27 Lucene_default 44 0.25 0.37
27 Lucene_default 45 0.26 0.41
27 Lucene_default 46 0.26 0.41
27 Lucene_default 47 0.25 0.41
27 Lucene_default 48 0.27 0.44
27 Lucene_default 49 0.26 0.44
27 Lucene_default 50 0.26 0.44
27 Lucene_default 51 0.25 0.44
27 Lucene_default 52 0.25 0.44
27 Lucene_default 53 0.24 0.44
27 Lucene_default 54 0.24 0.44
27 Lucene_default 55 0.23 0.44
27 Lucene_default 56 0.23 0.44
27 Lucene_default 57 0.22 0.44
27 Lucene_default 58 0.22 0.44
27 Lucene_default 59 0.22 0.44
27 Lucene_default 60 0.21 0.44
27 Lucene_default 61 0.21 0.44
27 Lucene_default 62 0.2 0.44
27 Lucene_default 63 0.2 0.44
27 Lucene_default 64 0.2 0.44
27 Lucene_default 65 0.2 0.44
27 Lucene_default 66 0.19 0.44
27 Lucene_default 67 0.19 0.44
27 Lucene_default 68 0.19 0.44
27 Lucene_default 69 0.18 0.44
27 Lucene_default 70 0.18 0.44
27 Lucene_default 71 0.18 0.44
27 Lucene_default 72 0.19 0.48
27 Lucene_default 73 0.19 0.48
27 Lucene_default 74 0.18 0.48
27 Lucene_default 75 0.18 0.48
27 Lucene_default 76 0.18 0.48
27 Lucene_default 77 0.18 0.48
27 Lucene_default 78 0.17 0.48
27 Lucene_default 79 0.17 0.48
27 Lucene_default 80 0.17 0.48
27 Lucene_default 81 0.17 0.48
27 Lucene_default 82 0.17 0.48
27 Lucene_default 83 0.16 0.48
27 Lucene_default 84 0.16 0.48
27 Lucene_default 85 0.16 0.48
27 Lucene_default 86 0.16 0.48
27 Lucene_default 87 0.16 0.48
27 Lucene_default 88 0.15 0.48
27 Lucene_default 89 0.15 0.48
27 Lucene_default 90 0.15 0.48
27 Lucene_default 91 0.15 0.48
27 Lucene_default 92 0.15 0.48
27 Lucene_default 93 0.15 0.48
27 Lucene_default 94 0.14 0.48
27 Lucene_default 95 0.14 0.48
27 Lucene_default 96 0.14 0.48
27 Lucene_default 97 0.14 0.48
27 Lucene_default 98 0.15 0.51
27 Lucene_default 99 0.15 0.51
27 Lucene_default 100 0.15 0.51
28 Lucene_default 1 1 0.2
28 Lucene_default 2 1 0.4
28 Lucene_default 3 1 0.6
28 Lucene_default 4 0.75 0.6
28 Lucene_default 5 0.6 0.6
28 Lucene_default 6 0.5 0.6
28 Lucene_default 7 0.57 0.8
28 Lucene_default 8 0.5 0.8
28 Lucene_default 9 0.44 0.8
28 Lucene_default 10 0.4 0.8
28 Lucene_default 11 0.36 0.8
28 Lucene_default 12 0.33 0.8
28 Lucene_default 13 0.3 0.8
28 Lucene_default 14 0.28 0.8
28 Lucene_default 15 0.26 0.8
28 Lucene_default 16 0.25 0.8
28 Lucene_default 17 0.23 0.8
28 Lucene_default 18 0.22 0.8
28 Lucene_default 19 0.21 0.8
28 Lucene_default 20 0.2 0.8
28 Lucene_default 21 0.19 0.8
28 Lucene_default 22 0.18 0.8
28 Lucene_default 23 0.17 0.8
28 Lucene_default 24 0.16 0.8
28 Lucene_default 25 0.16 0.8
28 Lucene_default 26 0.15 0.8
28 Lucene_default 27 0.14 0.8
28 Lucene_default 28 0.14 0.8
28 Lucene_default 29 0.13 0.8
28 Lucene_default 30 0.13 0.8
28 Lucene_default 31 0.12 0.8
28 Lucene_default 32 0.12 0.8
28 Lucene_default 33 0.12 0.8
28 Lucene_default 34 0.11 0.8
28 Lucene_default 35 0.11 0.8
28 Lucene_default 36 0.11 0.8
28 Lucene_default 37 0.1 0.8
28 Lucene_default 38 0.1 0.8
28 Lucene_default 39 0.1 0.8
28 Lucene_default 40 0.1 0.8
28 Lucene_default 41 0.09 0.8
28 Lucene_default 42 0.09 0.8
28 Lucene_default 43 0.09 0.8
28 Lucene_default 44 0.09 0.8
28 Lucene_default 45 0.08 0.8
28 Lucene_default 46 0.08 0.8
28 Lucene_default 47 0.08 0.8
28 Lucene_default 48 0.08 0.8
28 Lucene_default 49 0.08 0.8
28 Lucene_default 50 0.08 0.8
28 Lucene_default 51 0.07 0.8
28 Lucene_default 52 0.07 0.8
28 Lucene_default 53 0.07 0.8
28 Lucene_default 54 0.07 0.8
28 Lucene_default 55 0.07 0.8
28 Lucene_default 56 0.07 0.8
28 Lucene_default 57 0.07 0.8
28 Lucene_default 58 0.06 0.8
28 Lucene_default 59 0.06 0.8
28 Lucene_default 60 0.06 0.8
28 Lucene_default 61 0.06 0.8
28 Lucene_default 62 0.06 0.8
28 Lucene_default 63 0.06 0.8
28 Lucene_default 64 0.06 0.8
28 Lucene_default 65 0.06 0.8
28 Lucene_default 66 0.06 0.8
28 Lucene_default 67 0.05 0.8
28 Lucene_default 68 0.05 0.8
28 Lucene_default 69 0.05 0.8
28 Lucene_default 70 0.05 0.8
28 Lucene_default 71 0.05 0.8
28 Lucene_default 72 0.05 0.8
28 Lucene_default 73 0.05 0.8
28 Lucene_default 74 0.05 0.8
28 Lucene_default 75 0.05 0.8
28 Lucene_default 76 0.05 0.8
28 Lucene_default 77 0.05 0.8
28 Lucene_default 78 0.05 0.8
28 Lucene_default 79 0.05 0.8
28 Lucene_default 80 0.05 0.8
28 Lucene_default 81 0.04 0.8
28 Lucene_default 82 0.04 0.8
28 Lucene_default 83 0.04 0.8
28 Lucene_default 84 0.04 0.8
28 Lucene_default 85 0.04 0.8
28 Lucene_default 86 0.04 0.8
28 Lucene_default 87 0.04 0.8
28 Lucene_default 88 0.04 0.8
28 Lucene_default 89 0.04 0.8
28 Lucene_default 90 0.04 0.8
28 Lucene_default 91 0.04 0.8
28 Lucene_default 92 0.04 0.8
28 Lucene_default 93 0.04 0.8
28 Lucene_default 94 0.04 0.8
28 Lucene_default 95 0.04 0.8
28 Lucene_default 96 0.04 0.8
28 Lucene_default 97 0.04 0.8
28 Lucene_default 98 0.04 0.8
28 Lucene_default 99 0.04 0.8
28 Lucene_default 100 0.04 0.8
29 Lucene_default 1 0 0
29 Lucene_default 2 0 0
29 Lucene_default 3 0.33 0.05
29 Lucene_default 4 0.25 0.05
29 Lucene_default 5 0.4 0.1
29 Lucene_default 6 0.5 0.15
29 Lucene_default 7 0.57 0.21
29 Lucene_default 8 0.62 0.26
29 Lucene_default 9 0.55 0.26
29 Lucene_default 10 0.5 0.26
29 Lucene_default 11 0.54 0.31
29 Lucene_default 12 0.58 0.36
29 Lucene_default 13 0.61 0.42
29 Lucene_default 14 0.57 0.42
29 Lucene_default 15 0.53 0.42
29 Lucene_default 16 0.56 0.47
29 Lucene_default 17 0.52 0.47
29 Lucene_default 18 0.55 0.52
29 Lucene_default 19 0.52 0.52
29 Lucene_default 20 0.5 0.52
29 Lucene_default 21 0.47 0.52
29 Lucene_default 22 0.45 0.52
29 Lucene_default 23 0.43 0.52
29 Lucene_default 24 0.41 0.52
29 Lucene_default 25 0.4 0.52
29 Lucene_default 26 0.38 0.52
29 Lucene_default 27 0.37 0.52
29 Lucene_default 28 0.35 0.52
29 Lucene_default 29 0.34 0.52
29 Lucene_default 30 0.33 0.52
29 Lucene_default 31 0.32 0.52
29 Lucene_default 32 0.31 0.52
29 Lucene_default 33 0.3 0.52
29 Lucene_default 34 0.29 0.52
29 Lucene_default 35 0.28 0.52
29 Lucene_default 36 0.27 0.52
29 Lucene_default 37 0.27 0.52
29 Lucene_default 38 0.26 0.52
29 Lucene_default 39 0.25 0.52
29 Lucene_default 40 0.25 0.52
29 Lucene_default 41 0.26 0.57
29 Lucene_default 42 0.26 0.57
29 Lucene_default 43 0.25 0.57
29 Lucene_default 44 0.25 0.57
29 Lucene_default 45 0.24 0.57
29 Lucene_default 46 0.23 0.57
29 Lucene_default 47 0.23 0.57
29 Lucene_default 48 0.22 0.57
29 Lucene_default 49 0.22 0.57
29 Lucene_default 50 0.22 0.57
29 Lucene_default 51 0.21 0.57
29 Lucene_default 52 0.21 0.57
29 Lucene_default 53 0.2 0.57
29 Lucene_default 54 0.2 0.57
29 Lucene_default 55 0.2 0.57
29 Lucene_default 56 0.19 0.57
29 Lucene_default 57 0.19 0.57
29 Lucene_default 58 0.18 0.57
29 Lucene_default 59 0.18 0.57
29 Lucene_default 60 0.18 0.57
29 Lucene_default 61 0.18 0.57
29 Lucene_default 62 0.17 0.57
29 Lucene_default 63 0.17 0.57
29 Lucene_default 64 0.17 0.57
29 Lucene_default 65 0.16 0.57
29 Lucene_default 66 0.16 0.57
29 Lucene_default 67 0.16 0.57
29 Lucene_default 68 0.16 0.57
29 Lucene_default 69 0.15 0.57
29 Lucene_default 70 0.15 0.57
29 Lucene_default 71 0.15 0.57
29 Lucene_default 72 0.15 0.57
29 Lucene_default 73 0.15 0.57
29 Lucene_default 74 0.14 0.57
29 Lucene_default 75 0.14 0.57
29 Lucene_default 76 0.14 0.57
29 Lucene_default 77 0.14 0.57
29 Lucene_default 78 0.14 0.57
29 Lucene_default 79 0.13 0.57
29 Lucene_default 80 0.13 0.57
29 Lucene_default 81 0.13 0.57
29 Lucene_default 82 0.13 0.57
29 Lucene_default 83 0.13 0.57
29 Lucene_default 84 0.13 0.57
29 Lucene_default 85 0.12 0.57
29 Lucene_default 86 0.12 0.57
29 Lucene_default 87 0.12 0.57
29 Lucene_default 88 0.12 0.57
29 Lucene_default 89 0.12 0.57
29 Lucene_default 90 0.12 0.57
29 Lucene_default 91 0.12 0.57
29 Lucene_default 92 0.11 0.57
29 Lucene_default 93 0.11 0.57
29 Lucene_default 94 0.11 0.57
29 Lucene_default 95 0.11 0.57
29 Lucene_default 96 0.11 0.57
29 Lucene_default 97 0.11 0.57
29 Lucene_default 98 0.11 0.57
29 Lucene_default 99 0.11 0.57
29 Lucene_default 100 0.12 0.63
30 Lucene_default 1 0 0
30 Lucene_default 2 0 0
30 Lucene_default 3 0.33 0.25
30 Lucene_default 4 0.25 0.25
30 Lucene_default 5 0.2 0.25
30 Lucene_default 6 0.16 0.25
30 Lucene_default 7 0.14 0.25
30 Lucene_default 8 0.12 0.25
30 Lucene_default 9 0.11 0.25
30 Lucene_default 10 0.1 0.25
30 Lucene_default 11 0.09 0.25
30 Lucene_default 12 0.08 0.25
30 Lucene_default 13 0.07 0.25
30 Lucene_default 14 0.07 0.25
30 Lucene_default 15 0.06 0.25
30 Lucene_default 16 0.06 0.25
30 Lucene_default 17 0.05 0.25
30 Lucene_default 18 0.05 0.25
30 Lucene_default 19 0.05 0.25
30 Lucene_default 20 0.05 0.25
30 Lucene_default 21 0.04 0.25
30 Lucene_default 22 0.04 0.25
30 Lucene_default 23 0.04 0.25
30 Lucene_default 24 0.04 0.25
30 Lucene_default 25 0.04 0.25
30 Lucene_default 26 0.03 0.25
30 Lucene_default 27 0.03 0.25
30 Lucene_default 28 0.07 0.5
30 Lucene_default 29 0.06 0.5
30 Lucene_default 30 0.06 0.5
30 Lucene_default 31 0.06 0.5
30 Lucene_default 32 0.06 0.5
30 Lucene_default 33 0.06 0.5
30 Lucene_default 34 0.05 0.5
30 Lucene_default 35 0.05 0.5
30 Lucene_default 36 0.05 0.5
30 Lucene_default 37 0.05 0.5
30 Lucene_default 38 0.05 0.5
30 Lucene_default 39 0.05 0.5
30 Lucene_default 40 0.05 0.5
30 Lucene_default 41 0.04 0.5
30 Lucene_default 42 0.04 0.5
30 Lucene_default 43 0.04 0.5
30 Lucene_default 44 0.04 0.5
30 Lucene_default 45 0.04 0.5
30 Lucene_default 46 0.04 0.5
30 Lucene_default 47 0.04 0.5
30 Lucene_default 48 0.04 0.5
30 Lucene_default 49 0.04 0.5
30 Lucene_default 50 0.04 0.5
30 Lucene_default 51 0.03 0.5
30 Lucene_default 52 0.03 0.5
30 Lucene_default 53 0.03 0.5
30 Lucene_default 54 0.03 0.5
30 Lucene_default 55 0.03 0.5
30 Lucene_default 56 0.03 0.5
30 Lucene_default 57 0.03 0.5
30 Lucene_default 58 0.03 0.5
30 Lucene_default 59 0.03 0.5
30 Lucene_default 60 0.03 0.5
30 Lucene_default 61 0.03 0.5
30 Lucene_default 62 0.03 0.5
30 Lucene_default 63 0.03 0.5
30 Lucene_default 64 0.03 0.5
30 Lucene_default 65 0.03 0.5
30 Lucene_default 66 0.03 0.5
30 Lucene_default 67 0.02 0.5
30 Lucene_default 68 0.02 0.5
30 Lucene_default 69 0.02 0.5
30 Lucene_default 70 0.02 0.5
30 Lucene_default 71 0.02 0.5
30 Lucene_default 72 0.02 0.5
30 Lucene_default 73 0.02 0.5
30 Lucene_default 74 0.02 0.5
30 Lucene_default 75 0.02 0.5
30 Lucene_default 76 0.02 0.5
30 Lucene_default 77 0.02 0.5
30 Lucene_default 78 0.02 0.5
30 Lucene_default 79 0.02 0.5
30 Lucene_default 80 0.02 0.5
30 Lucene_default 81 0.02 0.5
30 Lucene_default 82 0.02 0.5
30 Lucene_default 83 0.02 0.5
30 Lucene_default 84 0.02 0.5
30 Lucene_default 85 0.02 0.5
30 Lucene_default 86 0.02 0.5
30 Lucene_default 87 0.02 0.5
30 Lucene_default 88 0.02 0.5
30 Lucene_default 89 0.02 0.5
